@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
48.0, Self-emp-not-inc, 229328.0, 12th, 8.0, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, South, <=50K
50.0, Private, 174655.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
25.0, Private, 51148.0, HS-grad, 9.0, Divorced, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 148429.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
53.0, Private, 348287.0, HS-grad, 9.0, Divorced, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-not-inc, 41210.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
28.0, Private, 114072.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, State-gov, 89652.0, Masters, 14.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
69.0, Self-emp-not-inc, 165814.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 224567.0, 11th, 7.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 210945.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
26.0, Private, 211695.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Self-emp-not-inc, 280508.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Private, 165229.0, 12th, 8.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 308812.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 119929.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
71.0, Private, 244688.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 6514.0, 0.0, 40.0, United-States, >50K
19.0, Private, 443809.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
34.0, Private, 190151.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
48.0, Private, 168262.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
75.0, State-gov, 220618.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
24.0, Private, 188073.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
79.0, Private, 121552.0, 7th-8th, 4.0, Widowed, Other-service, Unmarried, Black, Male, 0.0, 0.0, 5.0, United-States, <=50K
47.0, Private, 158924.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
52.0, Private, 389270.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
41.0, Local-gov, 103614.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
20.0, Private, 129240.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
47.0, Private, 155890.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
68.0, Private, 535762.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1844.0, 10.0, United-States, <=50K
50.0, Self-emp-not-inc, 43705.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
54.0, Self-emp-not-inc, 155496.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 2176.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 438321.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 170412.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 168145.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 69911.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
40.0, Private, 90582.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 241350.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 8614.0, 0.0, 50.0, United-States, >50K
45.0, Private, 105381.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 321223.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
29.0, Private, 334277.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
44.0, Private, 262656.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
57.0, Self-emp-inc, 212600.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 40.0, United-States, >50K
39.0, State-gov, 305541.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
17.0, Private, 123947.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
47.0, Private, 101299.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
41.0, Local-gov, 216116.0, HS-grad, 9.0, Divorced, Protective-serv, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, >50K
39.0, Self-emp-not-inc, 497525.0, 10th, 6.0, Separated, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 337505.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Japan, <=50K
32.0, Private, 153152.0, 10th, 6.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 2051.0, 38.0, United-States, <=50K
30.0, Private, 196963.0, Assoc-acdm, 12.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
42.0, Private, 188243.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 72055.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 190384.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
20.0, Private, 72520.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
56.0, Private, 146660.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
43.0, Private, 224998.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 1977.0, 40.0, United-States, >50K
39.0, Private, 185405.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, State-gov, 118544.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
34.0, Private, 274577.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 223548.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
23.0, Private, 216867.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-not-inc, 110622.0, Bachelors, 13.0, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 8.0, South, <=50K
38.0, Private, 210198.0, HS-grad, 9.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
72.0, Self-emp-inc, 149689.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 20051.0, 0.0, 48.0, United-States, >50K
37.0, Private, 110331.0, Prof-school, 15.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 60.0, United-States, >50K
54.0, Private, 353787.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 181384.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
50.0, Private, 81253.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 30.0, United-States, <=50K
31.0, Private, 119033.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Self-emp-not-inc, 221801.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 267912.0, 10th, 6.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
67.0, Private, 221281.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
42.0, Private, 120837.0, HS-grad, 9.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 290964.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 38.0, United-States, >50K
60.0, Federal-gov, 117509.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 151835.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
44.0, Private, 136986.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 445480.0, 12th, 8.0, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 159770.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Self-emp-not-inc, 71609.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
58.0, Self-emp-not-inc, 194733.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
18.0, Private, 163460.0, Some-college, 10.0, Never-married, Sales, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
18.0, Private, 200290.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
51.0, Private, 345459.0, Some-college, 10.0, Never-married, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Local-gov, 244074.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 22.0, United-States, <=50K
42.0, Private, 180096.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
24.0, Private, 114873.0, HS-grad, 9.0, Never-married, Protective-serv, Not-in-family, Other, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Local-gov, 354230.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 366929.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
47.0, Self-emp-not-inc, 184682.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
56.0, Private, 93211.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, Canada, <=50K
40.0, Private, 83508.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 55764.0, Some-college, 10.0, Never-married, Handlers-cleaners, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 23892.0, Assoc-acdm, 12.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 207258.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 53774.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 4064.0, 0.0, 12.0, United-States, <=50K
33.0, Private, 175856.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
30.0, Private, 156763.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Local-gov, 183850.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
56.0, Private, 146554.0, HS-grad, 9.0, Separated, Adm-clerical, Other-relative, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 252646.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, State-gov, 279243.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Private, 358355.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
44.0, Private, 89172.0, Masters, 14.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 213902.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
18.0, State-gov, 391257.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
42.0, Private, 179533.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 104545.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
40.0, Self-emp-not-inc, 194360.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 72.0, United-States, >50K
26.0, Self-emp-not-inc, 218993.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Private, 33394.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 75.0, United-States, >50K
46.0, Local-gov, 318259.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 171524.0, 10th, 6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, Columbia, <=50K
30.0, Private, 177437.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 104397.0, HS-grad, 9.0, Married-civ-spouse, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
30.0, Private, 135785.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Self-emp-not-inc, 31606.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, 0.0, 0.0, 20.0, United-States, >50K
45.0, Federal-gov, 133973.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 409815.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Self-emp-not-inc, 206288.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 35.0, Vietnam, <=50K
32.0, Private, 187936.0, 10th, 6.0, Never-married, Craft-repair, Not-in-family, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
54.0, Private, 209464.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 124111.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
60.0, Self-emp-inc, 137733.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 44.0, United-States, >50K
55.0, Private, 210318.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 106662.0, Bachelors, 13.0, Separated, Sales, Not-in-family, White, Male, 99999.0, 0.0, 55.0, United-States, >50K
41.0, Local-gov, 247082.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 172830.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 158438.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
41.0, Self-emp-inc, 195096.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 198955.0, 9th, 5.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 46.0, United-States, <=50K
39.0, Private, 182189.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 65.0, United-States, >50K
34.0, State-gov, 334744.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
47.0, Private, 95661.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, Germany, <=50K
32.0, Private, 252168.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
37.0, State-gov, 122493.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
47.0, Private, 849067.0, 12th, 8.0, Divorced, Handlers-cleaners, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 290861.0, 11th, 7.0, Married-spouse-absent, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 216414.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
46.0, Private, 138069.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 282192.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Self-emp-not-inc, 103432.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 176862.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
69.0, Private, 135891.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 7.0, United-States, >50K
52.0, Private, 200783.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
18.0, Private, 156056.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
47.0, Local-gov, 174126.0, HS-grad, 9.0, Widowed, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 324386.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-inc, 148287.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
51.0, Local-gov, 251346.0, 9th, 5.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 38.0, Puerto-Rico, <=50K
46.0, Private, 30111.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 360527.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-not-inc, 169186.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 164309.0, 11th, 7.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
32.0, Private, 37232.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 103710.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 259351.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, Mexico, <=50K
21.0, Private, 270043.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
49.0, Self-emp-not-inc, 232586.0, Bachelors, 13.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
41.0, Private, 215453.0, 1st-4th, 2.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 43.0, Mexico, <=50K
24.0, Private, 36011.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 2057.0, 45.0, United-States, <=50K
41.0, Private, 169473.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
17.0, Private, 132187.0, 10th, 6.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
36.0, Private, 196554.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
31.0, Private, 63861.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 34.0, United-States, <=50K
45.0, Self-emp-not-inc, 32172.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
34.0, Private, 123291.0, 10th, 6.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
76.0, Private, 174839.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 9386.0, 0.0, 25.0, United-States, >50K
32.0, Private, 200401.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, Columbia, <=50K
19.0, State-gov, 139091.0, Some-college, 10.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
25.0, Private, 219199.0, 11th, 7.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 253612.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Private, 82797.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
56.0, Private, 105582.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
52.0, Local-gov, 76081.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 103772.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
