@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
27.0, Private, 292883.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 59184.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
65.0, Private, 266828.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 24.0, United-States, >50K
35.0, Private, 226528.0, Doctorate, 16.0, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Male, 0.0, 0.0, 60.0, England, >50K
49.0, Private, 447554.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
41.0, Federal-gov, 255543.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, Federal-gov, 27385.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, State-gov, 226296.0, HS-grad, 9.0, Never-married, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 96460.0, HS-grad, 9.0, Separated, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-not-inc, 195891.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 158397.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, State-gov, 92531.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, State-gov, 153095.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Federal-gov, 109598.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-inc, 288630.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 453983.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
50.0, Local-gov, 282701.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 4386.0, 0.0, 48.0, United-States, >50K
45.0, Private, 180695.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 1408.0, 40.0, United-States, <=50K
24.0, Private, 42100.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
17.0, Private, 295120.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
32.0, Local-gov, 287229.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, Japan, <=50K
37.0, Private, 421633.0, Assoc-voc, 11.0, Divorced, Handlers-cleaners, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 65382.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 179422.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
46.0, Local-gov, 247053.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 422836.0, 5th-6th, 3.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
41.0, Private, 557349.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
61.0, Private, 111797.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 32.0, United-States, <=50K
44.0, Private, 56651.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 51961.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 55.0, Philippines, <=50K
49.0, Private, 165539.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
45.0, Private, 264514.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
25.0, Private, 350850.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
22.0, Private, 442478.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
40.0, Private, 352971.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
57.0, Self-emp-inc, 208018.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 161153.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
36.0, Private, 126675.0, 11th, 7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1579.0, 40.0, United-States, <=50K
24.0, Private, 161092.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 202322.0, 1st-4th, 2.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
38.0, Self-emp-inc, 225860.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 210013.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 334105.0, Assoc-acdm, 12.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 442656.0, 11th, 7.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 65.0, Guatemala, <=50K
33.0, Local-gov, 237298.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, State-gov, 175507.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
50.0, Private, 99316.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Self-emp-not-inc, 76855.0, Some-college, 10.0, Divorced, Transport-moving, Unmarried, White, Female, 0.0, 0.0, 53.0, United-States, <=50K
43.0, Self-emp-inc, 170214.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
18.0, Private, 109928.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 247379.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Federal-gov, 198841.0, Some-college, 10.0, Separated, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 174353.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
45.0, Federal-gov, 90533.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
50.0, Private, 30827.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
27.0, Private, 108574.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, State-gov, 160369.0, Some-college, 10.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Self-emp-inc, 298624.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
53.0, Private, 161691.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 4865.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-inc, 183898.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 178835.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
46.0, Self-emp-inc, 168211.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 75.0, United-States, >50K
54.0, Private, 81859.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, State-gov, 232914.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 206609.0, Bachelors, 13.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 1876.0, 40.0, United-States, <=50K
26.0, Private, 40915.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 353824.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
36.0, Private, 73023.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
22.0, Self-emp-not-inc, 174907.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
47.0, Private, 224752.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 272865.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 223730.0, Masters, 14.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
51.0, Self-emp-not-inc, 22743.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1740.0, 40.0, United-States, <=50K
22.0, Private, 180190.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Federal-gov, 154274.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 8614.0, 0.0, 40.0, United-States, >50K
21.0, Private, 157595.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
45.0, Private, 72393.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
20.0, Private, 37932.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
32.0, Private, 323985.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
24.0, Private, 106373.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 69495.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-inc, 181498.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 33658.0, Some-college, 10.0, Married-spouse-absent, Craft-repair, Unmarried, White, Male, 0.0, 3004.0, 40.0, United-States, >50K
29.0, Private, 278637.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 373545.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 344696.0, Some-college, 10.0, Never-married, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 134367.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 32.0, United-States, >50K
34.0, State-gov, 392518.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 185503.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
71.0, Self-emp-not-inc, 141742.0, HS-grad, 9.0, Widowed, Farming-fishing, Unmarried, White, Male, 1731.0, 0.0, 5.0, United-States, <=50K
39.0, Private, 31964.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 80.0, United-States, >50K
38.0, Self-emp-not-inc, 177907.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 229647.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
27.0, Private, 369188.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 90.0, United-States, >50K
46.0, Local-gov, 99971.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 56.0, United-States, >50K
35.0, Private, 351772.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
21.0, Private, 55465.0, Assoc-acdm, 12.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
32.0, Private, 307353.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 113522.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
51.0, Private, 197189.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
90.0, Self-emp-not-inc, 122348.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 20051.0, 0.0, 45.0, United-States, >50K
18.0, Private, 407436.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Private, 249409.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 145441.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 246965.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 101020.0, Bachelors, 13.0, Separated, Exec-managerial, Not-in-family, White, Male, 4787.0, 0.0, 55.0, United-States, >50K
49.0, Private, 102737.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 196891.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 117963.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 43.0, United-States, >50K
36.0, Federal-gov, 125933.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 2258.0, 40.0, United-States, <=50K
27.0, Private, 604045.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 27828.0, 0.0, 40.0, United-States, >50K
19.0, Private, 260327.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
28.0, Private, 159724.0, Bachelors, 13.0, Married-spouse-absent, Sales, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 214378.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 161508.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Self-emp-inc, 146574.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
59.0, Self-emp-not-inc, 381965.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1740.0, 80.0, United-States, <=50K
25.0, Self-emp-inc, 110010.0, HS-grad, 9.0, Divorced, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, State-gov, 118614.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 324685.0, 9th, 5.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
42.0, Self-emp-not-inc, 206066.0, Masters, 14.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
28.0, Private, 104870.0, Assoc-voc, 11.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
53.0, Self-emp-inc, 116211.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 280766.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, Cuba, <=50K
59.0, Private, 116637.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Local-gov, 467759.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
49.0, Federal-gov, 362679.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 9.0, United-States, >50K
29.0, Private, 197222.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Federal-gov, 37997.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 271162.0, 11th, 7.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 29810.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 277695.0, Preschool, 1.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 50.0, Mexico, <=50K
28.0, Private, 184477.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
22.0, Private, 114357.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
50.0, Private, 46401.0, Bachelors, 13.0, Married-spouse-absent, Sales, Not-in-family, White, Female, 0.0, 0.0, 20.0, Germany, <=50K
23.0, Private, 244698.0, 5th-6th, 3.0, Never-married, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
40.0, Private, 129298.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 171150.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3781.0, 0.0, 78.0, United-States, <=50K
53.0, Private, 261207.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Peru, <=50K
47.0, Self-emp-not-inc, 97883.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 48.0, Italy, <=50K
48.0, Private, 233511.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 68493.0, HS-grad, 9.0, Married-spouse-absent, Craft-repair, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Local-gov, 175586.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
17.0, Private, 284277.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Male, 1055.0, 0.0, 20.0, United-States, <=50K
31.0, Private, 145439.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 324445.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 76044.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, Other, Male, 4787.0, 0.0, 35.0, Mexico, >50K
28.0, Private, 87632.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
33.0, Private, 269605.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
46.0, Private, 37718.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
48.0, Private, 123681.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 97189.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 199703.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
41.0, Private, 215219.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 153643.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 70.0, United-States, <=50K
33.0, Private, 199248.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 314373.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 408208.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 105638.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 56551.0, 9th, 5.0, Divorced, Craft-repair, Unmarried, White, Female, 5455.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 278254.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Federal-gov, 287031.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 156294.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 145033.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2415.0, 60.0, United-States, >50K
40.0, Private, 157403.0, Some-college, 10.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
58.0, Private, 270131.0, 5th-6th, 3.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 70.0, Mexico, <=50K
50.0, Local-gov, 320510.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 7298.0, 0.0, 56.0, United-States, >50K
34.0, Private, 56460.0, Bachelors, 13.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 41.0, United-States, <=50K
34.0, Private, 349148.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 63.0, United-States, <=50K
27.0, Private, 105830.0, Some-college, 10.0, Never-married, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 201159.0, 12th, 8.0, Widowed, Machine-op-inspct, Other-relative, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
28.0, Private, 159623.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 47621.0, 9th, 5.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Local-gov, 265148.0, Bachelors, 13.0, Never-married, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 192237.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 275163.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
