@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
23.0, Private, 131230.0, Bachelors, 13.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Private, 109762.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
48.0, Private, 275154.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 117936.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 93557.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
59.0, Private, 92141.0, HS-grad, 9.0, Widowed, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 171924.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
38.0, State-gov, 187119.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 153542.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
19.0, Private, 237433.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Female, 4416.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 245724.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3818.0, 0.0, 44.0, United-States, <=50K
50.0, Private, 68898.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 158864.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
49.0, Private, 107373.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 99.0, United-States, >50K
33.0, Private, 106014.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Local-gov, 204629.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 45.0, Canada, >50K
44.0, Private, 148316.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 146906.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
31.0, Federal-gov, 180656.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Private, 108943.0, 11th, 7.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 223019.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
39.0, Private, 145933.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
29.0, Private, 108574.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
19.0, Private, 192773.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
39.0, Private, 123535.0, 11th, 7.0, Married-civ-spouse, Other-service, Husband, Other, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
60.0, Private, 23336.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
66.0, Private, 250226.0, HS-grad, 9.0, Widowed, Sales, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
33.0, Private, 104620.0, Masters, 14.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
24.0, Private, 172169.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 192302.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
20.0, Private, 204160.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
54.0, Private, 141707.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 250261.0, 1st-4th, 2.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 55.0, Mexico, <=50K
30.0, Local-gov, 197886.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 155899.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
77.0, Local-gov, 120408.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
64.0, Private, 77884.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
51.0, Private, 194788.0, 10th, 6.0, Divorced, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
54.0, State-gov, 276005.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 132053.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 1719.0, 40.0, United-States, <=50K
43.0, Private, 208045.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 181372.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 308770.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
59.0, Local-gov, 173992.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
20.0, Private, 119665.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Federal-gov, 409815.0, Some-college, 10.0, Divorced, Adm-clerical, Other-relative, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Private, 149784.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 402522.0, 1st-4th, 2.0, Divorced, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 40.0, Thailand, <=50K
45.0, Self-emp-not-inc, 244813.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
38.0, Local-gov, 156383.0, Some-college, 10.0, Never-married, Protective-serv, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 396099.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
56.0, Private, 161944.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 188243.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
63.0, Local-gov, 199275.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Female, 8614.0, 0.0, 38.0, United-States, >50K
28.0, Private, 246933.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 107812.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 113090.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 151029.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
59.0, Self-emp-inc, 36085.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
37.0, Private, 139684.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
78.0, Private, 454321.0, 1st-4th, 2.0, Widowed, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 20.0, Nicaragua, <=50K
21.0, Private, 301694.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
31.0, Private, 117719.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Portugal, <=50K
31.0, Private, 144990.0, HS-grad, 9.0, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 477345.0, 7th-8th, 4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 2057.0, 40.0, Mexico, <=50K
59.0, Private, 254593.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
43.0, Private, 244419.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 253890.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 257863.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 136080.0, HS-grad, 9.0, Divorced, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Private, 325461.0, Some-college, 10.0, Divorced, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 153005.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Federal-gov, 68898.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 78662.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
24.0, Private, 113577.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, State-gov, 100270.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
36.0, Private, 327435.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 185692.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
55.0, Self-emp-not-inc, 157639.0, 9th, 5.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 58.0, United-States, <=50K
40.0, Self-emp-not-inc, 76487.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
66.0, Private, 97847.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
24.0, Private, 189924.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
45.0, Self-emp-inc, 192835.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
24.0, Private, 588484.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 594.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 132145.0, 9th, 5.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
24.0, Private, 300584.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
61.0, Private, 362068.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
40.0, Private, 86143.0, Assoc-voc, 11.0, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
26.0, Private, 219199.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 28497.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
30.0, State-gov, 136997.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Local-gov, 29075.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, 5013.0, 0.0, 40.0, United-States, <=50K
40.0, Self-emp-not-inc, 151504.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
50.0, Private, 237258.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 27828.0, 0.0, 48.0, United-States, >50K
28.0, Self-emp-inc, 167737.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
40.0, Local-gov, 208875.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 806552.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
19.0, Private, 111836.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Local-gov, 193553.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0.0, 0.0, 64.0, United-States, >50K
53.0, Self-emp-not-inc, 146325.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Yugoslavia, >50K
32.0, Self-emp-not-inc, 321313.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-inc, 287372.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Local-gov, 275110.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 264554.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
30.0, Private, 201122.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Self-emp-not-inc, 184435.0, 11th, 7.0, Never-married, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 181212.0, Some-college, 10.0, Separated, Farming-fishing, Unmarried, White, Female, 0.0, 0.0, 65.0, United-States, <=50K
56.0, Local-gov, 203250.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 155433.0, Bachelors, 13.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 155983.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 181091.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 13550.0, 0.0, 35.0, United-States, >50K
23.0, Private, 107882.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Local-gov, 195416.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
47.0, Self-emp-not-inc, 132589.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
45.0, Private, 207955.0, 5th-6th, 3.0, Married-spouse-absent, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, Ecuador, <=50K
51.0, Private, 43705.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 74056.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
52.0, Federal-gov, 53905.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 91093.0, Some-college, 10.0, Divorced, Sales, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, State-gov, 132145.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 45.0, United-States, >50K
35.0, Private, 241126.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 150324.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 49.0, United-States, <=50K
42.0, Private, 163985.0, HS-grad, 9.0, Separated, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 27.0, United-States, <=50K
28.0, Federal-gov, 116062.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 416745.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 292136.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
35.0, Private, 203482.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 360224.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 197054.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 350103.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 101345.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 127651.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 38.0, United-States, >50K
53.0, Private, 195904.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
36.0, Private, 266347.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
22.0, Private, 290044.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, Canada, <=50K
43.0, Private, 146770.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 400535.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 330802.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 380922.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
53.0, Local-gov, 222381.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 78954.0, 11th, 7.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 28.0, United-States, <=50K
38.0, Private, 233197.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-not-inc, 40024.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 66.0, United-States, <=50K
43.0, Federal-gov, 53956.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
34.0, Private, 191834.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 75673.0, Some-college, 10.0, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 421350.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
22.0, Private, 135716.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 27766.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 181820.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 169324.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 4386.0, 0.0, 35.0, United-States, >50K
22.0, Local-gov, 117789.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
53.0, Private, 31909.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
30.0, Self-emp-inc, 191571.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
27.0, Self-emp-not-inc, 95423.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
31.0, Federal-gov, 30917.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
18.0, Private, 348131.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
28.0, Private, 202182.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 278736.0, 12th, 8.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
52.0, Private, 91506.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
51.0, Private, 122533.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 253854.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
22.0, Private, 168997.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 287317.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 55237.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
63.0, Local-gov, 197189.0, Bachelors, 13.0, Widowed, Prof-specialty, Not-in-family, White, Female, 4650.0, 0.0, 48.0, United-States, <=50K
41.0, Private, 115323.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 23940.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 254351.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
61.0, Private, 182163.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
45.0, State-gov, 156065.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-not-inc, 173938.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 2258.0, 20.0, United-States, <=50K
23.0, Private, 237432.0, 12th, 8.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
27.0, Private, 212895.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, State-gov, 47072.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
